 progress|48003|190|38.26593494415283
 window_size|48003|2.5|38.26616287231445
 rtt|48003|0.336382490953236|38.26657581329346
 progress|48003|191|38.93338894844055
 window_size|48003|2|38.93387794494629
 rtt|48003|0.35231985789212017|38.934314012527466
 progress|48003|192|39.12008810043335
 window_size|48003|2.5|39.12033414840698
 rtt|48003|0.31457984198818145|39.12077212333679
 progress|48008|40|39.2464919090271
 window_size|48008|2|39.24673795700073
 rtt|48008|0.6590727738670406|39.24717998504639
 progress|48008|41|39.43847990036011
 window_size|48008|2.5|39.438803911209106
 rtt|48008|0.64044895210844|39.43923783302307
 progress|48003|193|39.79760193824768
 window_size|48003|2|39.79789590835571
 rtt|48003|0.4008389460867584|39.798319816589355
 progress|48003|194|39.97649097442627
 window_size|48003|2.5|39.97676110267639
 rtt|48003|0.3574589892887785|39.97720980644226
 progress|48003|195|40.65917992591858
 window_size|48003|2|40.65963292121887
 rtt|48003|0.42232225443599236|40.660025119781494
 progress|48003|196|40.828290939331055
 window_size|48003|2.5|40.82858085632324
 rtt|48003|0.36878538956352563|40.82900094985962
 progress|48008|42|41.11703300476074
 window_size|48008|2|41.11731195449829
 rtt|48008|0.5596688934377453|41.11775803565979
 progress|48008|43|41.338006019592285
 window_size|48008|2.5|41.33833694458008
 rtt|48008|0.5328192298600467|41.338756799697876
 progress|48003|197|41.52289891242981
 window_size|48003|2|41.52332806587219
 rtt|48003|0.44947190106372903|41.523825883865356
 progress|48003|198|41.67770504951477
 window_size|48003|2.5|41.67812514305115
 rtt|48003|0.41474268636259337|41.6786949634552
 progress|48003|199|42.38557004928589
 window_size|48003|2|42.3860080242157
 rtt|48003|0.42356111077458825|42.3864529132843
 progress|48003|200|42.526662826538086
 window_size|48003|2.5|42.52709102630615
 rtt|48003|0.40888705317522883|42.527655839920044
 progress|48008|44|42.99182200431824
 window_size|48008|2|42.99224805831909
 rtt|48008|0.6989285369692408|42.99288606643677
 progress|48008|45|43.232080936431885
 window_size|48008|2.5|43.232386112213135
 rtt|48008|0.6445117074789091|43.232560873031616
 progress|48003|201|43.24342703819275
 window_size|48003|2|43.2438530921936
 rtt|48003|0.43123954177955115|43.24403786659241
 progress|48003|202|43.37213897705078
 window_size|48003|2.5|43.372570753097534
 rtt|48003|0.4265716106281796|43.373302936553955
 progress|48003|203|44.110169887542725
 window_size|48003|2|44.11058783531189
 rtt|48003|0.47108234178407365|44.11106777191162
 progress|48003|204|44.223567962646484
 window_size|48003|2.5|44.223865032196045
 rtt|48003|0.4719258026568639|44.22433400154114
 progress|48008|46|44.87448978424072
 window_size|48008|2|44.87491989135742
 rtt|48008|0.6099798811742903|44.8756217956543
 progress|48003|205|44.965656042099
 window_size|48003|2|44.96607685089111
 rtt|48003|0.46458853978910314|44.96655988693237
 progress|48003|206|45.06828689575195
 window_size|48003|2.5|45.06873607635498
 rtt|48003|0.47173942337044916|45.069319009780884
 progress|48008|47|45.13378095626831
 window_size|48008|2.5|45.13420796394348
 rtt|48008|0.5470812559147347|45.134637117385864
 progress|48003|207|45.830135107040405
 window_size|48003|2|45.83056402206421
 rtt|48003|0.49126634851968826|45.83106303215027
 progress|48003|208|45.93208384513855
 window_size|48003|2.5|45.93249797821045
 rtt|48003|0.49136665912263106|45.93324279785156
 progress|48003|209|46.695619106292725
 window_size|48003|2|46.69592094421387
 rtt|48003|0.42492704730474806|46.69636607170105
 progress|48008|48|46.76714301109314
 window_size|48008|2|46.76739692687988
 rtt|48008|0.6051552234188019|46.767815828323364
 progress|48003|210|46.794567823410034
 window_size|48003|2.5|46.7948579788208
 rtt|48003|0.4300701627063992|46.795034885406494
 progress|48008|49|47.025710105895996
 window_size|48008|2.5|47.026148080825806
 rtt|48008|0.5565638379068013|47.026894092559814
 progress|48003|211|47.55679488182068
 window_size|48003|2|47.557087898254395
 rtt|48003|0.5121670747928438|47.55726099014282
 progress|48003|212|47.65987682342529
 window_size|48003|2.5|47.660057067871094
 rtt|48003|0.4996328549921798|47.660218954086304
 progress|48003|213|48.40013003349304
 window_size|48003|2|48.400505781173706
 rtt|48003|0.4705439803124083|48.40102195739746
 progress|48003|214|48.5205659866333
 window_size|48003|2.5|48.520999908447266
 rtt|48003|0.45064933835193477|48.52117300033569
 progress|48008|50|48.66053104400635
 window_size|48008|2|48.66082310676575
 rtt|48008|0.6263468182721283|48.66127586364746
 progress|48008|51|48.89327788352966
 window_size|48008|2.5|48.89370608329773
 rtt|48008|0.6040399165022792|48.894392013549805
 progress|48003|215|49.24583983421326
 window_size|48003|2|49.246114015579224
 rtt|48003|0.4497558461386311|49.246286153793335
 progress|48003|216|49.36398792266846
 window_size|48003|2.5|49.36437702178955
 rtt|48003|0.4367646806096822|49.36490488052368
 progress|48003|217|50.09847712516785
 window_size|48003|2|50.09890413284302
 rtt|48003|0.45042253670410365|50.09960198402405
 progress|48003|218|50.2264199256897
 window_size|48003|2.5|50.2267210483551
 rtt|48003|0.4307986131494887|50.22747993469238
 progress|48008|52|50.55768609046936
 window_size|48008|2|50.55797791481018
 rtt|48008|0.5580979143587945|50.558167934417725
 progress|48008|53|50.76276206970215
 window_size|48008|2.5|50.763187885284424
 rtt|48008|0.567874080449156|50.76489591598511
 progress|48003|219|50.95454001426697
 window_size|48003|2|50.95497179031372
 rtt|48003|0.4824253472339043|50.9554340839386
 progress|48003|220|51.07736897468567
 window_size|48003|2.5|51.077818870544434
 rtt|48003|0.4653387033624339|51.07801795005798
 progress|48003|221|51.81649684906006
 window_size|48003|2|51.816916942596436
 rtt|48003|0.42228963286709287|51.81734085083008
 progress|48003|222|51.945833921432495
 window_size|48003|2.5|51.94624996185303
 rtt|48003|0.40957698940530896|51.94672894477844
 progress|48008|54|52.42468190193176
 window_size|48008|2|52.42497491836548
 rtt|48008|0.5800740833290962|52.42542004585266
 progress|48008|55|52.66798496246338
 window_size|48008|2.5|52.66839909553528
 rtt|48008|0.5535090624250267|52.66890072822571
 progress|48003|223|52.67798089981079
 window_size|48003|2|52.678268909454346
 rtt|48003|0.42365899482016534|52.6784508228302
 progress|48003|224|52.803020000457764
 window_size|48003|2.5|52.803426027297974
 rtt|48003|0.41512620785118703|52.80359601974487
 progress|48003|225|53.551636934280396
 window_size|48003|2|53.551918029785156
 rtt|48003|0.46761276762109866|53.553004026412964
 progress|48003|226|53.659546852111816
 window_size|48003|2.5|53.659838914871216
 rtt|48003|0.466477064084549|53.660292863845825
 progress|48008|56|54.32388615608215
 window_size|48008|2|54.324182987213135
 rtt|48008|0.6219915995728427|54.324623823165894
 progress|48003|227|54.40963888168335
 window_size|48003|2|54.409892082214355
 rtt|48003|0.42096913381607154|54.41031885147095
 progress|48003|228|54.517889976501465
 window_size|48003|2.5|54.518316984176636
 rtt|48003|0.4233015151157661|54.51895713806152
 progress|48008|57|54.535609006881714
 window_size|48008|2.5|54.536048889160156
 rtt|48008|0.6181861383252203|54.536231994628906
 progress|48003|229|55.27034902572632
 window_size|48003|2|55.27077102661133
 rtt|48003|0.5076271104303641|55.2714638710022
 progress|48003|230|55.378124952316284
 window_size|48003|2.5|55.37854480743408
 rtt|48003|0.49670971235944134|55.37921190261841
 progress|48003|231|56.11888575553894
 window_size|48003|2|56.11917805671692
 rtt|48003|0.4537244436279075|56.11986303329468
 progress|48008|58|56.22367596626282
 window_size|48008|2|56.22420883178711
 rtt|48008|0.5650998389685805|56.22457194328308
 progress|48003|232|56.24826908111572
 window_size|48003|2.5|56.24869990348816
 rtt|48003|0.4333277713565634|56.24890184402466
 progress|48008|59|56.443310022354126
 window_size|48008|2.5|56.443684816360474
 rtt|48008|0.5605690409472565|56.44412803649902
 progress|48003|233|56.97041988372803
 window_size|48003|2|56.97063493728638
 rtt|48003|0.42688911879684843|56.97098994255066
 progress|48003|234|57.114623069763184
 window_size|48003|2.5|57.11495304107666
 rtt|48003|0.4016275317836736|57.11541986465454
 progress|48003|235|57.830101013183594
 window_size|48003|2|57.83051586151123
 rtt|48003|0.4283268509134441|57.83116793632507
 progress|48003|236|57.972373962402344
 window_size|48003|2.5|57.97267508506775
 rtt|48003|0.4084708390985087|57.973052978515625
 progress|48008|60|58.12376284599304
 window_size|48008|2|58.12407994270325
 rtt|48008|0.6855321584133937|58.124274015426636
 progress|48008|61|58.316943883895874
 window_size|48008|2.5|58.317375898361206
 rtt|48008|0.6845807695739148|58.31777095794678
 progress|48003|237|58.6904718875885
 window_size|48003|2|58.690908908843994
 rtt|48003|0.44871338272406064|58.6913058757782
 progress|48003|238|58.822678089141846
 window_size|48003|2.5|58.823110818862915
 rtt|48003|0.43680890401669614|58.82356405258179
 progress|48003|239|59.55689597129822
 window_size|48003|2|59.55710792541504
 rtt|48003|0.4806884548981801|59.557554960250854
 progress|48003|240|59.66895389556885
 window_size|48003|2.5|59.66924595832825
 rtt|48003|0.4807043761916674|59.66968393325806
 progress|48008|62|59.99895191192627
 window_size|48008|2|59.999178886413574
 rtt|48008|0.6445400265622199|59.9996018409729
 progress|48008|63|60.20653700828552
 window_size|48008|2.5|60.20687699317932
 rtt|48008|0.6184430058192861|60.207616090774536
 progress|48003|241|60.418964862823486
 window_size|48003|2|60.419373989105225
 rtt|48003|0.4287223769909399|60.41977596282959
 progress|48003|242|60.52163791656494
 window_size|48003|2.5|60.52193593978882
 rtt|48003|0.43963693815883453|60.52211880683899
 progress|48003|243|61.26517295837402
 window_size|48003|2|61.26559495925903
 rtt|48003|0.42075106762996406|61.265981912612915
 progress|48003|244|61.37883901596069
 window_size|48003|2.5|61.37920594215393
 rtt|48003|0.41950865064032977|61.37963104248047
 progress|48008|64|61.8632378578186
 window_size|48008|2|61.86352491378784
 rtt|48008|0.6328270655234713|61.8639919757843
 progress|48008|65|62.08883619308472
 window_size|48008|2.5|62.089247941970825
 rtt|48008|0.5979893059764642|62.089781045913696
 progress|48003|245|62.12472081184387
 window_size|48003|2|62.124927043914795
 rtt|48003|0.44130220925948704|62.125049114227295
 progress|48003|246|62.23963499069214
 window_size|48003|2.5|62.23985505104065
 rtt|48003|0.4348258060680137|62.24022817611694
 progress|48003|247|62.987189054489136
 window_size|48003|2|62.98754000663757
 rtt|48003|0.4945987231418555|62.98789191246033
 progress|48003|248|63.11069893836975
 window_size|48003|2.5|63.11092495918274
 rtt|48003|0.47433073265246956|63.11144495010376
 progress|48008|66|63.75961899757385
 window_size|48008|2|63.759902000427246
 rtt|48008|0.6484877505653971|63.760577917099
 progress|48003|249|63.84110903739929
 window_size|48003|2|63.841519832611084
 rtt|48003|0.43177719014171356|63.841991901397705
 progress|48003|250|63.97114014625549
 window_size|48003|2.5|63.971556186676025
 rtt|48003|0.41696882364977755|63.97220706939697
 progress|48008|67|63.98080492019653
 window_size|48008|2.5|63.981204986572266
 rtt|48008|0.6209227446399728|63.981388092041016
 progress|48003|251|64.70306515693665
 window_size|48003|2|64.70348596572876
 rtt|48003|0.48591880535573534|64.70422601699829
 progress|48003|252|64.82199811935425
 window_size|48003|2.5|64.82243084907532
 rtt|48003|0.47424987170411015|64.82260394096375
 progress|48003|253|65.55600214004517
 window_size|48003|2|65.55643701553345
 rtt|48003|0.4426333746170992|65.55693697929382
 progress|48008|68|65.64335298538208
 window_size|48008|2|65.64377689361572
 rtt|48008|0.5636364618049975|65.6443440914154
 progress|48003|254|65.67116284370422
 window_size|48003|2.5|65.67149901390076
 rtt|48003|0.4394941476459183|65.67171096801758
 progress|48008|69|65.86048698425293
 window_size|48008|2.5|65.86079216003418
 rtt|48008|0.5534886332281158|65.86126375198364
 progress|48003|255|66.39946603775024
 window_size|48003|2|66.39989614486694
 rtt|48003|0.42252667352528167|66.4005479812622
 progress|48003|256|66.5242350101471
 window_size|48003|2.5|66.52465105056763
 rtt|48003|0.41329984984464796|66.52482295036316
 progress|48003|257|67.24146580696106
 window_size|48003|2|67.24175381660461
 rtt|48003|0.41050841756888107|67.24220895767212
 progress|48003|258|67.38213396072388
 window_size|48003|2.5|67.38255095481873
 rtt|48003|0.39116911593110015|67.38324689865112
 progress|48008|70|67.53960990905762
 window_size|48008|2|67.53988194465637
 rtt|48008|0.6644268353212535|67.5403561592102
 progress|48008|71|67.76112794876099
 window_size|48008|2.5|67.76142287254333
 rtt|48008|0.6385469538312639|67.76188111305237
 progress|48003|259|68.09741115570068
 window_size|48003|2|68.09765410423279
 rtt|48003|0.39424828331100475|68.09827613830566
 progress|48003|260|68.23838210105896
 window_size|48003|2.5|68.2386839389801
 rtt|48003|0.3795733493895036|68.23915791511536
 progress|48003|261|68.94925904273987
 window_size|48003|2|68.94968390464783
 rtt|48003|0.46908600957649904|68.95034289360046
 progress|48003|262|69.10030198097229
 window_size|48003|2.5|69.10071802139282
 rtt|48003|0.4393614938585575|69.10120987892151
 progress|48008|72|69.40969800949097
 window_size|48008|2|69.40998888015747
 rtt|48008|0.596301981986891|69.41043782234192
 progress|48008|73|69.63960981369019
 window_size|48008|2.5|69.64002799987793
 rtt|48008|0.5760326982829228|69.64020895957947
 progress|48003|263|69.7913179397583
 window_size|48003|2|69.79173994064331
 rtt|48003|0.40629159772995904|69.79216885566711
 progress|48003|264|69.95913505554199
 window_size|48003|2.5|69.95943093299866
 rtt|48003|0.3769092694781602|69.95990085601807
 progress|48003|265|70.65354800224304
 window_size|48003|2|70.65396404266357
 rtt|48003|0.38916610462851237|70.65440893173218
 progress|48003|266|70.80680799484253
 window_size|48003|2.5|70.80724787712097
 rtt|48003|0.37850990589179545|70.80793905258179
 progress|48008|74|71.31698679924011
 window_size|48008|2|71.31715679168701
 rtt|48008|0.6180337735760316|71.31756281852722
 progress|48003|267|71.50384402275085
 window_size|48003|2|71.50416588783264
 rtt|48003|0.4030276074153364|71.50429797172546
 progress|48008|75|71.52822184562683
 window_size|48008|2.5|71.52843379974365
 rtt|48008|0.6114890870935275|71.52854895591736
 progress|48003|268|71.65563583374023
 window_size|48003|2.5|71.65607404708862
 rtt|48003|0.3928267538530375|71.656259059906
 progress|48003|269|72.35235619544983
 window_size|48003|2|72.35276889801025
 rtt|48003|0.43261783415665095|72.35345888137817
 progress|48003|270|72.4959328174591
 window_size|48003|2.5|72.49620604515076
 rtt|48003|0.4255179087529902|72.49661898612976
 progress|48003|271|73.19445776939392
 window_size|48003|2|73.19464993476868
 rtt|48003|0.38637262816323015|73.19478392601013
 progress|48008|76|73.21872901916504
 window_size|48008|2|73.21899604797363
 rtt|48008|0.6574024181665303|73.21917009353638
 progress|48003|272|73.34601187705994
 window_size|48003|2.5|73.34643983840942
 rtt|48003|0.37402718296295556|73.347177028656
 progress|48008|77|73.40681600570679
 window_size|48008|2.5|73.40724205970764
 rtt|48008|0.6621878512874428|73.40788507461548
 progress|48003|273|74.04818892478943
 window_size|48003|2|74.04861998558044
 rtt|48003|0.4622114037767847|74.04930400848389
 progress|48003|274|74.20333003997803
 window_size|48003|2.5|74.20374989509583
 rtt|48003|0.43903934463609806|74.20447993278503
 progress|48003|275|74.88253378868103
 window_size|48003|2|74.88281607627869
 rtt|48003|0.3991641636078982|74.8833327293396
 progress|48003|276|75.08011102676392
 window_size|48003|2.5|75.08053302764893
 rtt|48003|0.3557414470700745|75.08097410202026
 progress|48008|78|75.12475490570068
 window_size|48008|2|75.12529301643372
 rtt|48008|0.5948389734513493|75.12547206878662
 progress|48008|79|75.30341982841492
 window_size|48008|2.5|75.3038558959961
 rtt|48008|0.6029004159198501|75.30460906028748
 progress|48003|277|75.753408908844
 window_size|48003|2|75.75371599197388
 rtt|48003|0.378738020959886|75.75435900688171
 progress|48003|278|75.94738006591797
 window_size|48003|2.5|75.94780802726746
 rtt|48003|0.34985336959368485|75.9481999874115
 progress|48003|279|76.62256097793579
 window_size|48003|2|76.62285280227661
 rtt|48003|0.41130283403143975|76.62353205680847
 progress|48003|280|76.79354190826416
 window_size|48003|2.5|76.79397511482239
 rtt|48003|0.40143141068629073|76.79462099075317
 progress|48008|80|76.99893188476562
 window_size|48008|2|76.99916481971741
 rtt|48008|0.6898981763281178|76.99963593482971
 progress|48008|81|77.21530485153198
 window_size|48008|2.5|77.21557784080505
 rtt|48008|0.6530757183067284|77.2157199382782
 progress|48003|281|77.48264908790588
 window_size|48003|2|77.48297810554504
 rtt|48003|0.4072080518009854|77.48317098617554
 progress|48003|282|77.64181995391846
 window_size|48003|2.5|77.64212608337402
 rtt|48003|0.4074206371893425|77.64257478713989
 progress|48003|283|78.33304810523987
 window_size|48003|2|78.33347201347351
 rtt|48003|0.4198416300313878|78.3342010974884
 progress|48003|284|78.49696683883667
 window_size|48003|2.5|78.49711298942566
 rtt|48003|0.4130971718936192|78.49728989601135
 progress|48008|82|78.88742709159851
 window_size|48008|2|78.88772201538086
 rtt|48008|0.5632822272308216|78.88789892196655
 progress|48008|83|79.1144790649414
 window_size|48008|2.5|79.11469388008118
 rtt|48008|0.5399391061216694|79.11482906341553
 progress|48003|285|79.1874361038208
 window_size|48003|2|79.1878559589386
 rtt|48003|0.3862399777150031|79.1880350112915
 progress|48003|286|79.34528493881226
 window_size|48003|2.5|79.34558320045471
 rtt|48003|0.38149769911001125|79.34576487541199
 progress|48003|287|80.04384207725525
 window_size|48003|2|80.04427099227905
 rtt|48003|0.42157778807781965|80.04444909095764
 progress|48003|288|80.19393301010132
 window_size|48003|2.5|80.19436287879944
 rtt|48003|0.41790603403515353|80.19501113891602
 progress|48008|84|80.76311993598938
 window_size|48008|2|80.76354789733887
 rtt|48008|0.6581799176621224|80.76423811912537
 progress|48003|289|80.89296412467957
 window_size|48003|2|80.8932569026947
 rtt|48003|0.36900108269959403|80.893963098526
 progress|48008|85|81.02394008636475
 window_size|48008|2.5|81.02440094947815
 rtt|48008|0.6011628428112894|81.02483987808228
 progress|48003|290|81.05804800987244
 window_size|48003|2.5|81.05848693847656
 rtt|48003|0.3585947851774915|81.05866003036499
 progress|48003|291|81.75305914878845
 window_size|48003|2|81.75338196754456
 rtt|48003|0.40382270269836695|81.75384712219238
 progress|48003|292|81.91831088066101
 window_size|48003|2.5|81.91874194145203
 rtt|48003|0.3900888821149394|81.91948008537292
 progress|48003|293|82.6101450920105
 window_size|48003|2|82.61056089401245
 rtt|48003|0.3481785202483936|82.61120796203613
 progress|48008|86|82.68163776397705
 window_size|48008|2|82.68205690383911
 rtt|48008|0.630519029239866|82.6826171875
 progress|48003|294|82.76157212257385
 window_size|48003|2.5|82.761873960495
 rtt|48003|0.35214553474757937|82.76243901252747
 progress|48008|87|82.8976058959961
 window_size|48008|2.5|82.89804911613464
 rtt|48008|0.6219136533854518|82.89862990379333
 progress|48003|295|83.46292185783386
 window_size|48003|2|83.46334886550903
 rtt|48003|0.37093267849046324|83.46352696418762
 progress|48003|296|83.61898016929626
 window_size|48003|2.5|83.61928296089172
 rtt|48003|0.3662772253475536|83.61976194381714
 progress|48003|297|84.31935095787048
 window_size|48003|2|84.31978011131287
 rtt|48003|0.41387030045571804|84.32052993774414
 progress|48003|298|84.46939587593079
 window_size|48003|2.5|84.46982097625732
 rtt|48003|0.4080998509351497|84.47046089172363
 progress|48008|88|84.58051204681396
 window_size|48008|2|84.5809280872345
 rtt|48008|0.6533064036310733|84.58157277107239
 progress|48008|89|84.77408409118652
 window_size|48008|2.5|84.77452182769775
 rtt|48008|0.6579237558968787|84.77496385574341
 progress|48003|299|85.17333698272705
 window_size|48003|2|85.17375588417053
 rtt|48003|0.4476130325666172|85.17394518852234
 progress|48003|300|85.31418180465698
 window_size|48003|2.5|85.31451487541199
 rtt|48003|0.44414106260982966|85.31517601013184
 progress|48003|301|86.02476596832275
 window_size|48003|2|86.02518796920776
 rtt|48003|0.3981181718432165|86.0258219242096
 progress|48003|302|86.17379689216614
 window_size|48003|2.5|86.17408299446106
 rtt|48003|0.3933727536449327|86.17457008361816
 progress|48008|90|86.48364591598511
 window_size|48008|2|86.4840178489685
 rtt|48008|0.6373816030717474|86.48419308662415
 progress|48008|91|86.63988304138184
 window_size|48008|2.5|86.64013695716858
 rtt|48008|0.6474035063160456|86.640310049057
 progress|48003|303|86.88133597373962
 window_size|48003|2|86.88174891471863
 rtt|48003|0.43792264411083043|86.88230991363525
 progress|48003|304|87.02692699432373
 window_size|48003|2.5|87.02735686302185
 rtt|48003|0.43032322543200596|87.0278708934784
 progress|48003|305|87.73072576522827
 window_size|48003|2|87.7311429977417
 rtt|48003|0.37963503958274175|87.73183393478394
 progress|48003|306|87.89012789726257
 window_size|48003|2.5|87.89054989814758
 rtt|48003|0.36703736218107536|87.89113402366638
 progress|48008|92|88.3530809879303
 window_size|48008|2|88.35349988937378
 rtt|48008|0.6387552925444213|88.3541419506073
 progress|48008|93|88.5600209236145
 window_size|48008|2.5|88.5603129863739
 rtt|48008|0.6048333709822233|88.5609519481659
 progress|48003|307|88.60882210731506
 window_size|48003|2|88.6091079711914
 rtt|48003|0.4470723169204885|88.60928678512573
 progress|48003|308|88.73813605308533
 window_size|48003|2.5|88.7385721206665
 rtt|48003|0.45022784403728916|88.73907613754272
 progress|48003|309|89.46658682823181
 window_size|48003|2|89.46692085266113
 rtt|48003|0.4277619969402677|89.4671049118042
 progress|48003|310|89.58661603927612
 window_size|48003|2.5|89.586905002594
 rtt|48003|0.43723741016935325|89.58733201026917
 progress|48008|94|90.26252603530884
 window_size|48008|2|90.26294183731079
 rtt|48008|0.6310773951466486|90.26339793205261
 progress|48003|311|90.31392097473145
 window_size|48003|2|90.31422305107117
 rtt|48003|0.4191977926984286|90.31706809997559
 progress|48003|312|90.44411182403564
 window_size|48003|2.5|90.44452786445618
 rtt|48003|0.41783820787887016|90.44505500793457
 progress|48008|95|90.44566893577576
 window_size|48008|2.5|90.44586706161499
 rtt|48008|0.6213472301204701|90.44604587554932
 progress|48003|313|91.16614890098572
 window_size|48003|2|91.1664388179779
 rtt|48003|0.41874127696901575|91.16661095619202
 progress|48003|314|91.29032182693481
 window_size|48003|2.5|91.29064083099365
 rtt|48003|0.42025479346792105|91.29108190536499
 progress|48003|315|92.02635383605957
 window_size|48003|2|92.02665090560913
 rtt|48003|0.44736515311782044|92.02707409858704
 progress|48003|316|92.14897418022156
 window_size|48003|2.5|92.14928197860718
 rtt|48003|0.4440669623481066|92.1494688987732
 progress|48008|96|92.16126012802124
 window_size|48008|2|92.16149401664734
 rtt|48008|0.670864580137484|92.1616268157959
 progress|48008|97|92.34724187850952
 window_size|48008|2.5|92.3474109172821
 rtt|48008|0.6534107199018963|92.34787607192993
 progress|48003|317|92.87769079208374
 window_size|48003|2|92.87809681892395
 rtt|48003|0.39249119807378097|92.87874579429626
 progress|48003|318|93.01594996452332
 window_size|48003|2.5|93.01612687110901
 rtt|48003|0.38277346437055126|93.01655912399292
 progress|48003|319|93.73552417755127
 window_size|48003|2|93.73585987091064
 rtt|48003|0.42323995307332873|93.73658299446106
 progress|48003|320|93.87684082984924
 window_size|48003|2.5|93.87723398208618
 rtt|48003|0.408172015800235|93.8774049282074
 progress|48008|98|94.03692603111267
 window_size|48008|2|94.03736186027527
 rtt|48008|0.5878863667045793|94.03754806518555
 progress|48008|99|94.23859691619873
 window_size|48008|2.5|94.2390398979187
 rtt|48008|0.5700496904505354|94.2396309375763
 progress|48003|321|94.61087584495544
 window_size|48003|2|94.61120009422302
 rtt|48003|0.46787766366308586|94.6116418838501
 progress|48003|322|94.71958613395691
 window_size|48003|2.5|94.72001576423645
 rtt|48003|0.47354182926427724|94.7204999923706
 progress|48003|323|95.47140502929688
 window_size|48003|2|95.47182703018188
 rtt|48003|0.46962714103089287|95.47228908538818
 progress|48003|324|95.56051993370056
 window_size|48003|2.5|95.56081891059875
 rtt|48003|0.4857767442893545|95.56127786636353
 progress|48008|100|95.94083786010742
 window_size|48008|2|95.94112586975098
 rtt|48008|0.7221958882089291|95.9417028427124
 progress|48008|101|96.13618779182434
 window_size|48008|2.5|96.13647794723511
 rtt|48008|0.6940576097069349|96.13692283630371
 progress|48003|325|96.33137679100037
 window_size|48003|2|96.33168411254883
 rtt|48003|0.5023277231615547|96.33213806152344
 progress|48003|326|96.4011709690094
 window_size|48003|2.5|96.40146207809448
 rtt|48003|0.5223720807790968|96.40204501152039
 progress|48003|327|97.1755850315094
 window_size|48003|2|97.17579102516174
 rtt|48003|0.4988240673105183|97.17631101608276
 progress|48003|328|97.25723004341125
 window_size|48003|2.5|97.25764775276184
 rtt|48003|0.5026454096807451|97.25838494300842
 progress|48008|102|97.81577897071838
 window_size|48008|2|97.81604790687561
 rtt|48008|0.6593976206466311|97.81648111343384
 progress|48008|103|98.01870584487915
 window_size|48008|2.5|98.01913285255432
 rtt|48008|0.6171940883104556|98.01978397369385
 progress|48003|329|98.03943872451782
 window_size|48003|2|98.03972792625427
 rtt|48003|0.5029058587184622|98.03990697860718
 progress|48003|330|98.1105489730835
 window_size|48003|2.5|98.11083912849426
 rtt|48003|0.5102154627646459|98.11139678955078
 progress|48003|331|98.89923191070557
 window_size|48003|2|98.89965391159058
 rtt|48003|0.5060416060152333|98.90014004707336
 progress|48003|332|98.97298502922058
 window_size|48003|2.5|98.97341585159302
 rtt|48003|0.5062226410735303|98.97384285926819
 progress|48008|104|99.72795605659485
 window_size|48008|2|99.72825694084167
 rtt|48008|0.645355555240526|99.7286729812622
 progress|48003|333|99.75374794006348
 window_size|48003|2|99.75403904914856
 rtt|48003|0.5204651965080549|99.75421690940857
 progress|48003|334|99.84157490730286
 window_size|48003|2.5|99.84197402000427
 rtt|48003|0.5053764984955939|99.8424289226532
 progress|48008|105|99.91818284988403
 window_size|48008|2.5|99.91862082481384
 rtt|48008|0.6215312722647117|99.91919112205505
 progress|48003|335|100.62659192085266
 window_size|48003|2|100.62689399719238
 rtt|48003|0.52535675304187|100.62732172012329
 progress|48003|336|100.69377088546753
 window_size|48003|2.5|100.6942708492279
 rtt|48003|0.5259005104001566|100.69468379020691
 progress|48003|337|101.49424195289612
 window_size|48003|2|101.4946780204773
 rtt|48003|0.4464070424572458|101.4951639175415
 progress|48003|338|101.54560589790344
 window_size|48003|2.5|101.54592800140381
 rtt|48003|0.4652886238075875|101.5487449169159
 progress|48008|106|101.59819293022156
 window_size|48008|2|101.59844493865967
 rtt|48008|0.670601648433089|101.59859609603882
 progress|48008|107|101.80767798423767
 window_size|48008|2.5|101.80810499191284
 rtt|48008|0.6321012115954296|101.80885100364685
 progress|48003|339|102.33936405181885
 window_size|48003|2|102.33964395523071
 rtt|48003|0.5578141238385876|102.34033584594727
 progress|48003|340|102.39666891098022
 window_size|48003|2.5|102.39687299728394
 rtt|48003|0.5509581123498779|102.3973240852356
 progress|48003|341|103.17843413352966
 window_size|48003|2|103.17874503135681
 rtt|48003|0.5093348854380055|103.17931890487671
 progress|48003|342|103.249351978302
 window_size|48003|2.5|103.24948978424072
 rtt|48003|0.4965657952464691|103.24960589408875
 progress|48008|108|103.48237013816833
 window_size|48008|2|103.48276615142822
 rtt|48008|0.5689180210185296|103.4831690788269
 progress|48008|109|103.71119379997253
 window_size|48008|2.5|103.71161794662476
 rtt|48008|0.5348503503391115|103.71180486679077
 progress|48003|343|104.02566289901733
 window_size|48003|2|104.02597403526306
 rtt|48003|0.4920833794346302|104.02643609046936
 progress|48003|344|104.1265549659729
 window_size|48003|2.5|104.12697196006775
 rtt|48003|0.4593080586156497|104.12758183479309
 progress|48003|345|104.87781882286072
 window_size|48003|2|104.87812876701355
 rtt|48003|0.484590110539768|104.87857007980347
 progress|48003|346|104.99344491958618
 window_size|48003|2.5|104.9936740398407
 rtt|48003|0.4469535329658491|104.99410891532898
 progress|48008|110|105.35307383537292
 window_size|48008|2|105.35349202156067
 rtt|48008|0.6699112930026675|105.35418605804443
 progress|48008|111|105.58064579963684
 window_size|48008|2.5|105.58107495307922
 rtt|48008|0.6302188940996017|105.58160090446472
 progress|48003|347|105.73190498352051
 window_size|48003|2|105.73233008384705
